timestamp,Volume,vw,Open,Close,High,Low,n,SMA_5,SMA_20,EMA_5,EMA_20,RSI,MACD,MACD_signal,BB_middle,BB_upper,BB_lower,Price_Change,Price_Change_5,Volume_Change,Volume_MA_5
2025-04-11 11:24:00,1554.0,526.511,526.5,526.54,526.58,526.5,35,526.4280000000001,527.7805000000001,526.4849888513538,527.425792762756,21.851851851851023,-0.6919473565818635,-0.5418624426060498,527.7805000000001,530.2092876551231,525.351712344877,0.00028495982066534253,0.0006271260523362798,-0.7216051594410606,8680.8
2025-04-11 11:25:00,817.0,526.3505,526.54,526.25,526.54,526.25,26,526.332,527.67,526.4066592342359,527.3138124996365,23.55289421157643,-0.6980836765269487,-0.5731066893902296,527.67,530.1687070340677,525.1712929659323,-0.0005507653739506013,-0.0009112828204204115,-0.47425997425997424,7976.8
2025-04-11 11:26:00,6074.0,526.4569,526.16,526.41,526.57,526.15,124,526.294,527.5605,526.407772822824,527.2277351187187,26.53465346534574,-0.6821724323069702,-0.5949198379735777,527.5605,530.0794678337293,525.0415321662708,0.00030403800475053977,-0.0003608051652108646,6.434516523867809,8023.4
2025-04-11 11:27:00,6015.0,526.9793,526.91,526.81,527.12,526.81,137,526.48,527.4395,526.5418485485493,527.1879508216979,34.3873517786552,-0.6300234810541951,-0.6019405665897013,527.4395,529.8510029163953,525.0279970836046,0.000759863984346687,0.0017684642884308044,-0.009713533091866955,4008.4
2025-04-11 11:28:00,7570.0,526.7216,526.79,526.8,526.91,526.49,113,526.562,527.318,526.6278990323663,527.1510031243934,37.17948717948625,-0.582784006641873,-0.5981092546001356,527.318,529.5905232903661,525.0454767096338,-1.8982175736925733e-05,0.0007788901764851364,0.2585203657522859,4406.0
2025-04-11 11:29:00,1203.0,526.5688,526.79,526.39,526.79,526.39,36,526.5319999999999,527.1625,526.5485993549108,527.0785266363558,38.074398249452145,-0.571838161941173,-0.5928550360683431,527.1625,529.2219927837479,525.1030072162522,-0.0007782839787394691,-0.0002848786416985716,-0.8410832232496698,4335.8
2025-04-11 11:30:00,6328.0,526.4415,526.3,526.55,526.61,526.24,128,526.5919999999999,527.011,526.5490662366072,527.0281907662267,43.18181818181754,-0.5439821507146689,-0.5830804589976083,527.011,528.7411645799396,525.2808354200604,0.0003039571420428988,0.0005700712589071788,4.260182876142976,5438.0
2025-04-11 11:31:00,10283.0,526.6067,526.81,526.15,526.81,526.09,237,526.54,526.8734999999999,526.4160441577383,526.9445535503955,40.8602150537627,-0.5478672456146114,-0.5760378163210089,526.8734999999999,528.3962298893049,525.350770110695,-0.0007596619504319779,-0.0004939115898253688,0.625,6279.8
2025-04-11 11:32:00,1081.0,526.3784,526.31,526.29,526.56,526.29,36,526.4359999999999,526.749,526.3740294384922,526.8822151170245,42.947368421051536,-0.5334995308426187,-0.5675301592253309,526.749,527.9979642024256,525.5000357975745,0.00026608381640214063,-0.0009870731383230247,-0.8948750364679569,5293.0
2025-04-11 11:33:00,11700.0,526.4229,526.5,526.2,526.75,526.17,190,526.316,526.6395,526.3160196256615,526.8172422487365,49.877750611247045,-0.5233424947011827,-0.5586926263205013,526.6395,527.642473998715,525.636526001285,-0.00017100837941042002,-0.001138952164008944,9.823311748381128,6119.0
2025-04-11 11:34:00,4133.0,526.6954,526.75,526.51,526.75,526.51,153,526.3399999999999,526.5649999999999,526.380679750441,526.7879810821902,47.16494845360765,-0.4846913410893876,-0.5438923692742786,526.5649999999999,527.3372966433024,525.7927033566975,0.000589129608513872,0.00022796785653222962,-0.6467521367521367,6705.0
2025-04-11 11:35:00,1962.0,526.4343,526.4,526.46,526.55,526.4,54,526.322,526.514,526.4071198336273,526.7567447886482,48.1578947368421,-0.45287415417317334,-0.5256887262540576,526.514,527.1555245000804,525.8724754999196,-9.496495793048787e-05,-0.00017092393884710066,-0.5252842971207355,5831.8
2025-04-11 11:36:00,1343.0,526.6381,526.7,526.69,526.7,526.69,49,526.4300000000001,526.491,526.5014132224183,526.7503881421103,62.235649546830146,-0.40443762135646466,-0.501438505274539,526.491,527.066056976576,525.915943023424,0.0004368802947991579,0.0010263232918370502,-0.3154943934760448,4043.8
2025-04-11 11:37:00,12420.0,526.0269,526.5,525.88,526.5,525.88,187,526.348,526.435,526.2942754816122,526.6674940333379,42.93628808864215,-0.42649517973256934,-0.4864498401661451,526.435,527.0194115348777,525.8505884651222,-0.0015379065484442123,-0.0007790381728703943,8.24795234549516,6311.6
2025-04-11 11:38:00,16911.0,525.48,525.82,525.37,525.82,525.36,322,526.182,526.3555,525.9861836544083,526.5439231730201,35.264483627203376,-0.4796001593178971,-0.4850799039964956,526.3555,527.0595476957476,525.6514523042524,-0.0009698029968814303,-0.0015773470163437109,0.3615942028985508,7353.8
2025-04-11 11:39:00,4684.0,525.7358,525.53,525.5,526.01,525.5,100,525.98,526.3199999999999,525.8241224362722,526.4445019184467,40.1574803149599,-0.5053707255534619,-0.48913806830788886,526.3199999999999,527.1199999999953,525.5200000000045,0.00024744465805048854,-0.0019182921501965655,-0.7230205191886938,7464.0
2025-04-11 11:40:00,2424.0,525.5681,525.49,525.8,525.8,525.4,77,525.848,526.2735,525.8160816241815,526.3831207833565,42.27848101265747,-0.49587050564628044,-0.49048455577556715,526.2735,527.0812330199834,525.4657669800166,0.0005708848715508807,-0.001253656498119704,-0.4824935952177626,7556.4
2025-04-11 11:41:00,7391.0,526.3975,526.13,526.0,526.51,526.0,151,525.7099999999999,526.2434999999999,525.8773877494543,526.3466330897035,39.20000000000007,-0.46682195152357053,-0.48575203492516783,526.2434999999999,527.0447168377193,525.4422831622805,0.00038037276530999975,-0.0013100685412672508,2.049092409240924,8766.0
2025-04-11 11:42:00,7567.0,525.9474,525.86,525.79,526.05,525.71,144,525.692,526.239,525.8482584996362,526.2936204144936,37.21518987341725,-0.455495341296114,-0.4797006961993571,526.239,527.0497670182532,525.4282329817469,-0.0003992395437263374,-0.0001711417053320563,0.023812745230685994,7795.4
2025-04-11 11:43:00,1738.0,525.6754,525.6,525.75,525.86,525.59,46,525.7679999999999,526.2070000000001,525.8155056664242,526.2418470416847,41.06145251396621,-0.44462126956466363,-0.4726848108724185,526.2070000000001,527.0428065754536,525.3711934245466,-7.60759999238747e-05,0.0007232997696862142,-0.7703184881723272,4760.8
2025-04-11 11:44:00,9270.0,526.0009,525.8,526.06,526.23,525.8,153,525.8799999999999,526.183,525.8970037776162,526.2245282758099,43.43163538873945,-0.4063054439112648,-0.4594089374801878,526.183,527.006013717346,525.359986282654,0.0005896338563955439,0.0010656517602283255,4.333716915995397,5678.0
2025-04-11 11:45:00,1687.0,526.1863,525.95,526.12,526.33,525.95,50,525.9440000000001,526.1764999999999,525.9713358517442,526.2145732019233,49.55752212389419,-0.3668693361324813,-0.4409010172106465,526.1764999999999,526.999339115817,525.3536608841829,0.00011405543093956361,0.0006085964244961772,-0.8180151024811219,5530.6
2025-04-11 11:46:00,4199.0,526.1824,526.16,526.3,526.3,525.79,91,526.004,526.171,526.0808905678296,526.2227090874544,50.14577259475206,-0.31743227919878336,-0.4162072696082739,526.171,526.9887221249768,525.3532778750233,0.00034212727134486087,0.0005703422053231488,1.4890337877889745,4892.2
2025-04-11 11:47:00,5192.0,525.9626,526.07,526.02,526.16,525.85,94,526.05,526.1315000000001,526.0605937118864,526.2034034600778,47.513812154695174,-0.2974182627499431,-0.39244946823660776,526.1315000000001,526.8936928199145,525.3693071800857,-0.0005320159604788044,0.0004374369995625571,0.2364848773517505,4417.2
2025-04-11 11:48:00,3219.0,525.7736,525.865,525.57,525.92,525.57,102,526.014,526.0699999999999,525.8970624745909,526.1430793210228,37.500000000000384,-0.31424581951796426,-0.3768087384928791,526.0699999999999,526.8030110934699,525.33698890653,-0.0008554807801983699,-0.0003423680456490219,-0.38000770416024654,4713.4
2025-04-11 11:49:00,9565.0,525.1505,525.41,524.99,525.41,524.99,335,525.8,526.0,525.594708316394,526.0332622428301,32.8671328671324,-0.3701164600680613,-0.3754702828079156,526.0,526.8606240086139,525.1393759913861,-0.0011035637498335582,-0.002033988518419849,1.9714196955576266,4772.4
2025-04-11 11:50:00,25963.0,524.7239,524.96,524.52,524.99,524.47,409,525.48,525.8985,525.2364722109294,525.8891420292273,26.048565121411855,-0.44716478004249893,-0.3898091822548323,525.8985,526.9448022608427,524.8521977391573,-0.0008952551477171555,-0.0030411313008439356,1.7143753267119708,9627.6
2025-04-11 11:51:00,15429.0,524.5296,524.48,524.52,524.71,524.32,216,525.124,525.817,524.9976481406196,525.7587475502532,31.72043010752627,-0.5024343779706442,-0.4123342213979947,525.817,527.0226201723561,524.6113798276439,0.0,-0.0033821014630438517,-0.40573123290836965,11873.6
2025-04-11 11:52:00,7601.0,524.8755,524.58,525.14,525.14,524.58,205,524.948,525.7595,525.0450987604131,525.6998192121339,46.99738903394227,-0.4905523321540386,-0.4279778435492035,525.7595,526.979741132336,524.539258867664,0.0011820330969267712,-0.0016729401923880616,-0.5073562771404498,12355.4
2025-04-11 11:53:00,2634.0,525.2459,525.35,525.22,525.35,525.11,44,524.8779999999999,525.7104999999999,525.1033991736088,525.6541221443116,46.29629629629663,-0.46927093064925884,-0.43623646096921453,525.7104999999999,526.934960783577,524.4860392164228,0.00015234032829347655,-0.0006659436421410092,-0.6534666491251151,12238.4
2025-04-11 11:54:00,8595.0,525.453,525.43,525.44,525.5,525.37,100,524.9680000000001,525.657,525.2155994490726,525.633729559139,45.135135135136544,-0.42969979350857557,-0.4349291274770868,525.657,526.8266531199653,524.4873468800348,0.0004188720916948885,0.000857159183984546,2.2630979498861046,12044.4
2025-04-11 11:55:00,8029.0,525.4904,525.46,525.48,525.52,525.44,76,525.1600000000001,525.608,525.3037329660484,525.6190886487449,42.65536723163861,-0.3906090188995677,-0.42606510576158296,525.608,526.7165239118528,524.499476088147,7.61266747868472e-05,0.0018302447952414092,-0.06585223967422915,8457.6
2025-04-11 11:56:00,25156.0,526.4805,525.73,526.69,527.63,525.69,605,525.594,525.608,525.7658219773657,525.7210802060073,59.91189427312884,-0.2590067422810307,-0.39265343306547257,525.608,526.7165239118528,524.499476088147,0.0023026566187105413,0.004137115839243588,2.1331423589488105,10403.0
2025-04-11 11:57:00,20571.0,527.4726,526.93,527.45,527.94,526.78,424,526.0559999999999,525.6865,526.3272146515772,525.8857392340066,66.15969581749096,-0.09232112108679758,-0.3325869706697376,525.6865,527.065489332424,524.307510667576,0.001442974045453571,0.004398826979472359,-0.18226268087136266,12997.0
2025-04-11 11:58:00,8831.0,527.2186,527.34,526.98,527.45,526.85,179,526.408,525.767,526.5448097677181,525.9899545450536,58.48708487084926,0.001832241627653275,-0.2657031282102594,525.767,527.2520851472993,524.2819148527008,-0.000891079723196575,0.00335097673355933,-0.5707063341597394,14236.4
2025-04-11 11:59:00,8307.0,526.9169,526.9,526.95,527.08,526.77,112,526.71,525.8394999999999,526.6798731784788,526.0813874455247,57.699443413729526,0.07318507860759382,-0.19792548684668876,525.8394999999999,527.4088843915412,524.2701156084587,-5.6928156666247176e-05,0.0028737819732034264,-0.05933642849054466,14178.8
2025-04-11 12:00:00,121048.0,527.0108,529.15,526.1,529.5,524.54,1352,526.8340000000001,525.8545,526.486582118986,526.0831600697604,48.34983498349892,0.0604480126675071,-0.1462507869438496,525.8545,527.4280240369086,524.2809759630915,-0.0016130562671980986,0.0011798736393393572,13.571806909835079,36782.6
2025-04-11 12:01:00,104499.0,528.7156,526.24,526.67,532.48,524.27,1601,526.83,525.888,526.5477214126573,526.1390495869261,55.118110236220275,0.09525004917975366,-0.09795061971912895,525.888,527.5025600671758,524.2734399328243,0.001083444212126805,-3.797300119634528e-05,-0.13671436124512593,52651.2
2025-04-11 12:02:00,22198.0,527.3368,527.12,526.58,527.12,526.33,463,526.656,525.9275,526.5584809417716,526.1810448643618,58.43071786310509,0.11425164417744327,-0.05551016693981452,525.9275,527.5703713631267,524.2846286368733,-0.0001708849943986568,-0.0016494454450658447,-0.787576914611623,52976.6
2025-04-11 12:03:00,5682.0,526.8861,526.67,526.96,526.99,526.67,112,526.652,525.988,526.6923206278477,526.2552310677559,67.01208981001761,0.1581503109798632,-0.012778071355878974,525.988,527.6913539669824,524.2846460330177,0.0007216377378556071,-3.795210444412778e-05,-0.7440309937832237,52346.8
2025-04-11 12:04:00,17781.0,527.2624,527.15,527.48,527.48,527.11,254,526.758,526.059,526.9548804185652,526.3718757279696,75.34246575342533,0.23222305208173566,0.036222153331643955,526.059,527.8886838956189,524.229316104381,0.0009867921663881951,0.0010057880254292773,2.1293558606124603,54241.6
2025-04-11 12:05:00,38176.0,527.5385,527.48,527.36,527.79,527.24,431,527.01,526.1210000000001,527.0899202790434,526.4659828014964,73.82550335570528,0.27803818483005216,0.0845853596313256,526.1210000000001,528.0411852980742,524.200814701926,-0.000227496777128966,0.0023949819425963526,1.1470108542826614,37667.2
2025-04-11 12:06:00,5966.0,527.4195,527.48,527.3,527.55,527.29,102,527.1360000000001,526.171,527.1599468526956,526.5454130108776,69.9999999999998,0.3059783807459553,0.12886396385425156,526.171,528.1615979001277,524.1804020998724,-0.00011377427184477984,0.0011961949607914857,-0.8437238055322716,17960.6
2025-04-11 12:07:00,4290.0,527.1301,527.36,527.06,527.36,527.03,108,527.232,526.2230000000001,527.1266312351304,526.5944212955559,66.54676258992748,0.30523661537233693,0.16413849415786863,526.2230000000001,528.2509738397548,524.1950261602453,-0.00045514887161013373,0.000911542405712229,-0.28092524304391553,14379.0
2025-04-11 12:08:00,3409.0,526.8048,526.88,527.0,527.0,526.67,77,527.24,526.2945,527.0844208234203,526.6330478388363,64.44444444444431,0.2963906554315372,0.19058892641260236,526.2945,528.3263669144134,524.2626330855866,-0.00011383903160921971,7.590708972204929e-05,-0.20536130536130537,13924.4
2025-04-11 12:09:00,6858.0,526.9585,526.68,527.01,527.37,526.68,106,527.146,526.3955,527.0596138822802,526.6689480446614,64.24581005586595,0.2868801095470417,0.20984716303949025,526.3955,528.3538287719227,524.4371712280772,1.8975332068293937e-05,-0.0008910290437552648,1.011733646230566,11739.8
2025-04-11 12:10:00,5616.0,526.9227,526.94,526.98,527.13,526.8501,101,527.0699999999999,526.5184999999999,527.0330759215202,526.698572040408,53.460620525059376,0.2737663757681048,0.22263100558521318,526.5184999999999,528.2799620123766,524.7570379876232,-5.6924916035705486e-05,-0.0007205703883494952,-0.18110236220472442,5227.8
2025-04-11 12:11:00,1045.0,526.8699,526.85,526.94,526.94,526.85,31,526.998,526.6395,527.0020506143469,526.7215651794168,42.651296829970896,0.25718135499244,0.22954107546665856,526.6395,528.1353817149952,525.1436182850048,-7.590420888836658e-05,-0.000682723307414923,-0.8139245014245015,4243.6
2025-04-11 12:12:00,3443.0,527.058,526.99,526.9497,527.18,526.89,70,526.97594,526.7299849999999,526.9846004095646,526.7432923051866,49.496627570854,0.24203034036770532,0.2320389284468679,526.7299849999999,528.0528899443093,525.4070800556906,1.8408167912875584e-05,-0.00020927408644166867,2.294736842105263,4074.2
2025-04-11 12:13:00,2952.0,526.6238,526.56,526.54,526.56,526.53,122,526.88394,526.795985,526.8364002730431,526.7239311332642,43.95173186994591,0.19471908571438235,0.22457495990037082,526.795985,527.918180937997,525.6737890620029,-0.0007774935634274893,-0.0008728652751424093,-0.1426081905315132,3982.8
2025-04-11 12:14:00,4475.0,527.1057,526.9499,527.21,527.26,526.9,104,526.92394,526.8844849999999,526.9609335153621,526.7702234062866,67.29295195363724,0.20888013593526011,0.2214359951073487,526.8844849999999,527.8200800299672,525.9488899700326,0.0012724579329206342,0.00037949944023840665,0.5159214092140922,3506.2
2025-04-11 12:15:00,16579.0,527.2793,527.25,527.0,527.5,527.0,265,526.92794,526.960485,526.9739556769081,526.7921068914021,55.79069277742765,0.20084243869018792,0.21731728382391655,526.960485,527.6227143108129,526.298255689187,-0.00039832324880040293,3.79521044442388e-05,2.704804469273743,5698.8
2025-04-11 12:16:00,4062.0,527.3323,527.28,527.44,527.49,527.0101,56,527.0279400000001,526.997985,527.1293037846054,526.8538109969829,63.44002000375057,0.22735600992325544,0.21932502904378434,526.997985,527.6803568519329,526.3156131480671,0.0008349146110058214,0.0009488746346832944,-0.7549912539960191,6302.2
2025-04-11 12:17:00,20948.0,527.5177,527.53,527.27,527.8,527.27,421,527.092,526.9889850000001,527.1762025230703,526.8934480448893,55.18498695390261,0.2319765456766163,0.22185533237035077,526.9889850000001,527.6506898929568,526.3272801070433,-0.0003223115425452505,0.0006078379017959712,4.157065484982767,9803.2
2025-04-11 12:18:00,5937.0,526.9948,527.09,526.9,527.1,526.79,164,527.164,526.9849849999999,527.0841350153803,526.8940720406141,39.786574628442565,0.20343734667221725,0.21817173523072408,526.9849849999999,527.6478847043252,526.3220852956747,-0.0007017277675573919,0.0006837087400768382,-0.7165839220928012,10400.2
2025-04-11 12:19:00,7104.0,526.7625,526.74,527.1,527.1,526.66,76,527.142,526.992485,527.0894233435869,526.9136842272223,45.547030211687826,0.19471361700584566,0.21348011158574842,526.992485,527.6571100364282,526.3278599635718,0.0003795786676790147,-0.0002086455112764174,0.19656392117230914,10926.0
2025-04-11 12:20:00,2598.0,527.3658,527.3068,527.3,527.5616,527.3,66,527.202,527.0524849999999,527.1596155623913,526.9504762055822,50.0,0.20161424342666123,0.211106937953931,527.0524849999999,527.5804875090599,526.5244824909399,0.0003794346423826589,0.0005692599620492622,-0.6342905405405406,8129.8
2025-04-11 12:21:00,2216.0,527.3083,527.38,527.0027,527.47,527.0027,63,527.1145399999999,527.06912,527.1073103749276,526.9554499002886,49.08075849456252,0.18100687958633443,0.2050869262804117,527.06912,527.566457308384,526.571782691616,-0.0005638156647068682,-0.0008290990444411728,-0.14703618167821397,7760.6
