timestamp,Volume,vw,Open,Close,High,Low,n
2023-04-21 15:32:00,215442.0,411.4712,411.444,411.53,411.53,411.4,1520
2023-04-21 15:33:00,104947.0,411.4884,411.54,411.37,411.56,411.37,811
2023-04-21 15:34:00,136832.0,411.5373,411.37,411.66,411.68,411.37,1083
2023-04-21 15:35:00,281905.0,411.4934,411.67,411.315,411.69,411.29,2383
2023-04-21 15:36:00,94224.0,411.2735,411.31,411.2499,411.33,411.21,762
2023-04-21 15:37:00,59997.0,411.2563,411.26,411.22,411.31,411.19,594
2023-04-21 15:38:00,61279.0,411.2088,411.22,411.26,411.28,411.165,504
2023-04-21 15:39:00,73102.0,411.3254,411.26,411.36,411.379,411.25,547
2023-04-21 15:40:00,57353.0,411.4693,411.37,411.48,411.51,411.365,625
2023-04-21 15:41:00,214315.0,411.7633,411.48,411.81,411.95,411.475,1961
2023-04-21 15:42:00,182556.0,411.7456,411.81,411.79,411.855,411.6691,1562
2023-04-21 15:43:00,130527.0,411.7163,411.78,411.61,411.7901,411.59,1260
2023-04-21 15:44:00,470890.0,411.7148,411.61,411.62,411.7,411.5507,860
2023-04-21 15:45:00,160575.0,411.6385,411.61,411.68,411.7386,411.56,1393
2023-04-21 15:46:00,73742.0,411.5345,411.69,411.51,411.73,411.45,780
2023-04-21 15:47:00,135331.0,411.3168,411.5,411.2,411.54,411.18,1084
2023-04-21 15:48:00,73399.0,411.2118,411.2,411.18,411.27,411.14,841
2023-04-21 15:49:00,149146.0,411.0373,411.1801,410.865,411.22,410.83,1622
2023-04-21 15:50:00,116418.0,410.9839,410.85,411.04,411.0699,410.82,1111
2023-04-21 15:51:00,66713.0,410.9771,411.035,410.98,411.06,410.91,710
2023-04-21 15:52:00,72361.0,411.0315,410.98,411.01,411.12,410.96,778
2023-04-21 15:53:00,76188.0,411.1299,411.01,411.106,411.21,411.01,657
2023-04-21 15:54:00,57296.0,411.1709,411.106,411.19,411.24,411.08,520
2023-04-21 15:55:00,90081.0,411.2629,411.21,411.34,411.35,411.195,903
2023-04-21 15:56:00,126125.0,411.4178,411.33,411.67,411.69,411.3,940
2023-04-21 15:57:00,84894.0,411.6935,411.68,411.7283,411.745,411.63,866
2023-04-21 15:58:00,63851.0,411.6708,411.72,411.69,411.72,411.6,646
2023-04-21 15:59:00,56535.0,411.7162,411.7299,411.745,411.76,411.65,599
2023-04-21 16:00:00,95100.0,411.7313,411.755,411.73,411.79,411.68,953
2023-04-24 09:30:00,350.0,411.5069,411.5,411.5,411.5,411.5,8
2023-04-24 09:31:00,218.0,411.5,411.5,411.5,411.5,411.5,4
2023-04-24 09:33:00,350.0,411.4657,411.48,411.46,411.48,411.46,3
2023-04-24 09:34:00,234.0,411.5565,411.54,411.57,411.57,411.54,5
2023-04-24 09:37:00,252.0,411.5101,411.5,411.53,411.53,411.5,4
2023-04-24 09:38:00,501.0,411.48,411.48,411.48,411.48,411.48,3
2023-04-24 09:44:00,174.0,411.552,411.56,411.56,411.56,411.56,4
2023-04-24 09:45:00,564.0,411.5057,411.5,411.5,411.5,411.5,5
2023-04-24 09:46:00,100.0,411.48,411.48,411.48,411.48,411.48,1
2023-04-24 09:50:00,254.0,411.5098,411.47,411.47,411.47,411.47,6
2023-04-24 09:52:00,538.0,411.4298,411.42,411.42,411.42,411.42,5
2023-04-24 09:53:00,1200.0,411.4425,411.42,411.47,411.47,411.42,4
2023-04-24 09:54:00,198.0,411.46,411.46,411.46,411.46,411.46,2
2023-04-24 09:57:00,201.0,411.4202,411.42,411.42,411.42,411.42,2
2023-04-24 10:00:00,519.0,411.4383,411.44,411.44,411.44,411.44,6
2023-04-24 10:01:00,326.0,411.3756,411.34,411.4,411.4,411.34,8
2023-04-24 10:10:00,430.0,411.35,411.35,411.35,411.35,411.35,4
2023-04-24 10:19:00,503.0,411.4014,411.4,411.4,411.4,411.4,4
2023-04-24 10:28:00,250.0,411.354,411.35,411.36,411.36,411.35,2
2023-04-24 10:36:00,303.0,411.4147,411.4,411.4,411.4,411.4,5
2023-04-24 10:37:00,657.0,411.4578,411.46,411.46,411.46,411.46,7
2023-04-24 10:42:00,2817.0,411.3898,411.4,411.4,411.4,411.38,8
2023-04-24 10:43:00,427.0,411.4589,411.46,411.46,411.46,411.46,4
2023-04-24 10:44:00,267.0,411.4535,411.44,411.44,411.44,411.44,2
2023-04-24 10:45:00,251.0,411.478,411.49,411.47,411.49,411.47,3
2023-04-24 10:47:00,502.0,411.432,411.44,411.43,411.44,411.43,5
2023-04-24 10:49:00,110.0,411.4682,411.47,411.47,411.47,411.47,2
2023-04-24 10:52:00,5321.0,411.3592,411.39,411.41,411.41,411.35,10
2023-04-24 10:53:00,701.0,411.4443,411.44,411.45,411.45,411.44,3
2023-04-24 10:54:00,476.0,411.4256,411.42,411.42,411.42,411.42,4
2023-04-24 10:55:00,503.0,411.4641,411.47,411.47,411.47,411.47,7
2023-04-24 10:57:00,500.0,411.48,411.48,411.48,411.48,411.48,3
2023-04-24 10:58:00,1014.0,411.5987,411.61,411.58,411.61,411.58,15
2023-04-24 10:59:00,2244.0,411.7085,411.66,411.72,411.74,411.66,24
2023-04-24 11:00:00,2986.0,411.7857,411.77,411.82,411.82,411.75,39
2023-04-24 11:01:00,2332.0,411.7891,411.8,411.71,411.82,411.71,18
2023-04-24 11:02:00,818.0,411.7514,411.75,411.75,411.75,411.75,11
2023-04-24 11:03:00,857.0,411.777,411.75,411.78,411.78,411.75,8
2023-04-24 11:06:00,408.0,411.7877,411.78,411.78,411.78,411.78,5
2023-04-24 11:07:00,2257.0,411.7059,411.72,411.7,411.72,411.7,10
2023-04-24 11:08:00,3989.0,411.6987,411.71,411.69,411.71,411.68,18
2023-04-24 11:09:00,412.0,411.7856,411.78,411.78,411.78,411.78,10
2023-04-24 11:11:00,105.0,411.8002,411.8,411.8,411.8,411.8,3
2023-04-24 11:12:00,449.0,411.8108,411.81,411.82,411.82,411.81,8
2023-04-24 11:14:00,908.0,411.8599,411.83,411.86,411.89,411.83,18
2023-04-24 11:15:00,969.0,411.8956,411.9,411.9,411.9,411.9,19
2023-04-24 11:16:00,2706.0,411.9159,411.9,411.9,411.93,411.9,15
2023-04-24 11:17:00,1240.0,411.9121,411.91,411.92,411.92,411.91,12
2023-04-24 11:18:00,4522.0,412.011,411.9,412.061,412.08,411.9,56
2023-04-24 11:20:00,233.0,412.0249,412.06,412.06,412.06,412.06,5
2023-04-24 11:21:00,137.0,412.0224,412.03,412.03,412.03,412.03,5
2023-04-24 11:22:00,920.0,412.0156,412.03,412.0,412.03,412.0,7
2023-04-24 11:23:00,906.0,411.9452,411.94,411.94,411.94,411.94,7
2023-04-24 11:24:00,995.0,412.0507,412.05,412.06,412.07,412.05,15
2023-04-24 11:25:00,545.0,411.9834,411.98,411.99,411.99,411.98,4
2023-04-24 11:26:00,4669.0,412.0445,411.98,412.07,412.07,411.98,23
2023-04-24 11:27:00,13165.0,411.957,411.99,411.99,412.02,411.9,66
2023-04-24 11:28:00,539.0,412.0406,412.04,412.05,412.05,412.04,29
2023-04-24 11:29:00,1515.0,412.0399,412.04,412.04,412.04,412.04,5
2023-04-24 11:30:00,6702.0,412.0644,412.02,412.1,412.13,412.02,87
2023-04-24 11:31:00,4666.0,412.2042,412.15,412.21,412.26,412.15,81
2023-04-24 11:32:00,8894.0,412.1781,412.17,412.17,412.19,412.15,40
2023-04-24 11:33:00,496.0,412.1037,412.1,412.1,412.1,412.1,22
2023-04-24 11:34:00,126.0,412.1251,412.12,412.12,412.12,412.12,10
2023-04-24 11:35:00,1148.0,412.0626,412.08,412.06,412.08,412.06,9
2023-04-24 11:36:00,234.0,412.0907,412.09,412.09,412.09,412.09,5
2023-04-24 11:38:00,5906.0,412.0953,412.1,412.12,412.12,412.09,18
2023-04-24 11:39:00,964.0,412.1021,412.09,412.12,412.12,412.08,12
2023-04-24 11:40:00,227.0,412.1394,412.13,412.13,412.13,412.13,4
2023-04-24 11:41:00,212.0,412.1203,412.12,412.12,412.12,412.12,4
2023-04-24 11:42:00,1920.0,412.0657,412.1,412.08,412.1,412.06,11
2023-04-24 11:43:00,506.0,412.0281,412.05,412.05,412.05,412.05,18
2023-04-24 11:44:00,4099.0,411.9815,412.01,411.95,412.01,411.95,33
2023-04-24 11:45:00,681.0,411.9892,411.99,411.99,411.99,411.99,11
2023-04-24 11:46:00,396.0,412.0363,412.05,412.05,412.05,412.05,9
2023-04-24 11:47:00,2462.0,412.0528,412.02,412.05,412.08,412.02,17
2023-04-24 11:48:00,5681.0,412.0187,412.02,412.0,412.021,412.0,12
2023-04-24 11:49:00,2754.0,411.9048,411.92,411.9,411.92,411.9,19
2023-04-24 11:50:00,621.0,411.9005,411.9,411.9,411.9,411.9,18
2023-04-24 11:51:00,406.0,411.93,411.93,411.93,411.93,411.93,3
2023-04-24 11:54:00,439.0,411.9373,411.93,411.95,411.95,411.93,4
2023-04-24 11:55:00,391.0,411.953,411.96,411.96,411.96,411.96,5
2023-04-24 11:56:00,498.0,411.9307,411.95,411.9,411.95,411.9,11
2023-04-24 11:57:00,818.0,411.9903,411.96,412.01,412.01,411.96,13
2023-04-24 11:58:00,5565.0,412.0033,412.011,412.0,412.011,412.0,18
2023-04-24 11:59:00,470.0,411.9811,411.99,411.96,411.99,411.96,4
2023-04-24 12:00:00,50559.0,411.9014,411.78,411.95,412.22,410.5604,277
2023-04-24 12:01:00,4552.0,411.1171,410.7,410.9,412.0,410.25,227
2023-04-24 12:02:00,5139.0,411.5599,411.08,411.85,411.94,410.6,100
2023-04-24 12:03:00,1661.0,411.9058,411.88,411.95,411.95,411.88,19
2023-04-24 12:04:00,3651.0,411.9888,411.95,412.0101,412.0101,411.95,18
2023-04-24 12:05:00,1101.0,412.0382,412.04,412.04,412.04,412.04,17
2023-04-24 12:06:00,2291.0,411.9626,412.03,411.96,412.03,411.95,16
2023-04-24 12:07:00,4915.0,412.0957,412.0,412.09,412.14,412.0,37
2023-04-24 12:08:00,1217.0,412.0747,412.09,412.04,412.1,412.04,15
2023-04-24 12:09:00,1433.0,412.0521,412.03,412.03,412.08,412.03,18
2023-04-24 12:10:00,2499.0,411.9432,412.0,411.92,412.0,411.92,20
2023-04-24 12:11:00,2677.0,411.9798,411.98,411.98,411.98,411.98,15
2023-04-24 12:12:00,925.0,411.8744,411.87,411.87,411.87,411.87,14
2023-04-24 12:13:00,2726.0,411.889,411.84,411.89,411.9,411.84,20
2023-04-24 12:14:00,1166.0,411.8817,411.89,411.86,411.9,411.86,15
2023-04-24 12:15:00,4071.0,411.8595,411.86,411.89,411.89,411.8499,20
2023-04-24 12:17:00,4218.0,411.8182,411.83,411.83,411.83,411.8,36
2023-04-24 12:18:00,907.0,411.8154,411.84,411.8025,411.84,411.8025,7
2023-04-24 12:19:00,322.0,411.8865,411.89,411.9,411.9,411.89,12
2023-04-24 12:20:00,437.0,411.8849,411.85,411.92,411.92,411.85,10
2023-04-24 12:21:00,1486.0,411.9798,411.99,411.94,411.99,411.94,10
2023-04-24 12:22:00,10334.0,411.9604,411.94,411.97,411.97,411.93,28
2023-04-24 12:23:00,373.0,411.9516,411.9601,411.93,411.9601,411.93,10
2023-04-24 12:24:00,1496.0,411.9334,411.93,411.92,411.96,411.92,13
2023-04-24 12:25:00,10076.0,411.9301,411.93,411.93,411.93,411.93,30
2023-04-24 12:26:00,2879.0,411.9448,411.95,411.95,411.95,411.94,18
2023-04-24 12:27:00,169.0,411.9397,411.94,411.94,411.94,411.94,10
2023-04-24 12:29:00,519.0,411.9029,411.91,411.9,411.91,411.9,16
2023-04-24 12:31:00,825.0,411.9234,411.9,411.99,411.99,411.9,16
2023-04-24 12:33:00,772.0,411.8615,411.84,411.85,411.89,411.84,17
2023-04-24 12:34:00,1369.0,411.8227,411.84,411.83,411.84,411.8019,22
2023-04-24 12:35:00,1326.0,411.8168,411.81,411.82,411.82,411.81,13
2023-04-24 12:36:00,1303.0,411.8036,411.83,411.77,411.8499,411.76,34
2023-04-24 12:37:00,6953.0,411.7411,411.74,411.72,411.75,411.7101,35
2023-04-24 12:38:00,3782.0,411.7204,411.72,411.79,411.79,411.7,23
2023-04-24 12:40:00,4556.0,411.7748,411.78,411.78,411.78,411.75,20
2023-04-24 12:41:00,686.0,411.8289,411.86,411.86,411.86,411.86,23
2023-04-24 12:42:00,1918.0,411.8522,411.87,411.85,411.87,411.84,18
2023-04-24 12:43:00,4780.0,411.9676,411.87,412.0,412.02,411.87,81
2023-04-24 12:44:00,4020.0,412.0443,411.99,412.07,412.07,411.99,31
2023-04-24 12:45:00,8362.0,412.1425,412.09,412.15,412.18,412.09,80
2023-04-24 12:46:00,5519.0,412.0836,412.1,412.07,412.11,412.07,29
2023-04-24 12:47:00,2358.0,412.0388,412.03,412.04,412.05,412.03,28
2023-04-24 12:48:00,863.0,412.0478,412.02,412.04,412.07,412.02,23
2023-04-24 12:49:00,1036.0,412.0825,412.06,412.09,412.1,412.06,15
2023-04-24 12:50:00,54384.0,412.176,412.1,412.15,412.18,412.1,181
2023-04-24 12:51:00,15086.0,412.2242,412.19,412.19,412.25,412.16,84
2023-04-24 12:52:00,11832.0,412.2004,412.18,412.2,412.23,412.18,74
2023-04-24 12:53:00,42136.0,412.2982,412.28,412.3,412.3,412.28,179
2023-04-24 12:54:00,3676.0,412.3178,412.29,412.31,412.35,412.29,36
2023-04-24 12:55:00,636.0,412.2794,412.3,412.28,412.3,412.26,30
2023-04-24 12:56:00,33423.0,412.2713,412.27,412.18,412.34,412.16,123
2023-04-24 12:57:00,6077.0,412.1863,412.21,412.19,412.229,412.18,41
2023-04-24 12:58:00,1923.0,412.2569,412.2698,412.236,412.2698,412.2304,23
2023-04-24 12:59:00,567.0,412.229,412.219,412.21,412.219,412.21,17
2023-04-24 13:00:00,3199.0,412.1562,412.22,412.14,412.22,412.14,39
2023-04-24 13:01:00,3210.0,412.1068,412.13,412.11,412.13,412.1,51
2023-04-24 13:02:00,12013.0,412.1196,412.13,412.1295,412.15,412.11,44
2023-04-24 13:03:00,11200.0,412.142,412.15,412.15,412.17,412.14,37
2023-04-24 13:04:00,1533.0,412.1862,412.16,412.2,412.2,412.16,26
2023-04-24 13:05:00,11157.0,412.167,412.18,412.2,412.2,412.15,58
2023-04-24 13:06:00,2971.0,412.2089,412.2,412.2401,412.25,412.2,28
2023-04-24 13:07:00,3429.0,412.201,412.24,412.19,412.24,412.19,27
2023-04-24 13:08:00,2020.0,412.1904,412.19,412.19,412.19,412.18,22
2023-04-24 13:09:00,5806.0,412.2723,412.23,412.32,412.32,412.23,34
2023-04-24 13:10:00,11512.0,412.3218,412.32,412.33,412.34,412.31,51
2023-04-24 13:11:00,8310.0,412.3022,412.28,412.3,412.32,412.28,31
2023-04-24 13:12:00,400.0,412.3237,412.32,412.32,412.32,412.32,14
2023-04-24 13:13:00,1305.0,412.331,412.33,412.34,412.34,412.33,22
2023-04-24 13:14:00,29609.0,412.291,412.32,412.16,412.32,412.14,102
2023-04-24 13:15:00,4307.0,412.1793,412.17,412.19,412.19,412.15,21
2023-04-24 13:16:00,1962.0,412.1758,412.19,412.15,412.19,412.15,24
2023-04-24 13:17:00,1118.0,412.1505,412.15,412.15,412.15,412.15,17
2023-04-24 13:18:00,1264.0,412.1807,412.17,412.18,412.19,412.17,26
2023-04-24 13:19:00,4006.0,412.1508,412.17,412.13,412.17,412.13,31
2023-04-24 13:20:00,3252.0,412.1305,412.15,412.12,412.15,412.11,29
2023-04-24 13:21:00,15546.0,412.0978,412.12,412.1,412.12,412.08,84
2023-04-24 13:22:00,10819.0,412.0664,412.09,412.13,412.13,412.03,77
2023-04-24 13:23:00,2029.0,412.1221,412.14,412.11,412.15,412.1,25
2023-04-24 13:24:00,2785.0,412.0586,412.09,412.06,412.09,412.05,33
2023-04-24 13:25:00,2534.0,412.0256,412.03,412.02,412.03,412.0,46
2023-04-24 13:26:00,34722.0,411.9999,412.02,411.97,412.03,411.95,163
2023-04-24 13:27:00,6151.0,412.0206,411.98,412.0,412.06,411.98,49
2023-04-24 13:28:00,16192.0,411.9712,412.02,411.97,412.03,411.94,81
2023-04-24 13:29:00,22970.0,411.9651,411.97,411.99,411.99,411.92,115
2023-04-24 13:30:00,575609.0,412.1655,411.99,412.43,412.5,411.94,5285
2023-04-24 13:31:00,333011.0,412.4849,412.42,412.23,412.64,412.23,2627
2023-04-24 13:32:00,402096.0,412.181,412.23,412.14,412.28,412.1,2804
2023-04-24 13:33:00,231432.0,412.2613,412.14,412.42,412.47,412.1,1955
2023-04-24 13:34:00,165678.0,412.3856,412.42,412.43,412.49,412.3,1550
2023-04-24 13:35:00,169237.0,412.4629,412.42,412.37,412.57,412.365,1801
2023-04-24 13:36:00,123244.0,412.3369,412.36,412.43,412.44,412.25,1318
2023-04-24 13:37:00,183202.0,412.5371,412.44,412.65,412.69,412.43,1747
2023-04-24 13:38:00,144801.0,412.5818,412.66,412.53,412.6768,412.52,1162
2023-04-24 13:39:00,97353.0,412.5451,412.5193,412.51,412.61,412.5,1061
2023-04-24 13:40:00,297631.0,412.7462,412.5,412.6999,412.89,412.5,2753
2023-04-24 13:41:00,158567.0,412.7206,412.7,412.79,412.79,412.61,1396
2023-04-24 13:42:00,215350.0,412.8449,412.8,412.67,412.95,412.66,1989
2023-04-24 13:43:00,126584.0,412.6597,412.68,412.75,412.82,412.5577,1348
2023-04-24 13:44:00,85180.0,412.7724,412.75,412.78,412.839,412.69,953
2023-04-24 13:45:00,161758.0,412.8633,412.77,412.92,412.95,412.77,1728
2023-04-24 13:46:00,122116.0,412.8621,412.92,412.795,412.94,412.79,1315
2023-04-24 13:47:00,168874.0,412.8156,412.795,412.86,412.91,412.74,1758
2023-04-24 13:48:00,119387.0,412.804,412.84,412.78,412.88,412.69,1213
2023-04-24 13:49:00,161937.0,412.8239,412.76,412.82,412.91,412.76,1568
2023-04-24 13:50:00,121673.0,412.8255,412.825,412.8,412.89,412.745,1201
2023-04-24 13:51:00,115087.0,412.7527,412.8,412.6636,412.875,412.6636,1401
2023-04-24 13:52:00,105798.0,412.7547,412.68,412.82,412.8499,412.67,1249
2023-04-24 13:53:00,109318.0,412.8511,412.82,412.83,412.93,412.76,1278
2023-04-24 13:54:00,121409.0,412.8329,412.83,412.85,412.91,412.78,1198
2023-04-24 13:55:00,136561.0,412.8412,412.87,412.8,412.89,412.78,1321
2023-04-24 13:56:00,90037.0,412.8143,412.81,412.79,412.86,412.72,1076
2023-04-24 13:57:00,118318.0,412.8028,412.78,412.835,412.84,412.75,1196
2023-04-24 13:58:00,123750.0,412.8015,412.84,412.76,412.88,412.7,1188
2023-04-24 13:59:00,73831.0,412.6791,412.76,412.69,412.77,412.64,1035
2023-04-24 14:00:00,153502.0,412.7904,412.7,412.68,412.87,412.68,1608
2023-04-24 14:01:00,194628.0,412.5802,412.68,412.58,412.69,412.53,2050
2023-04-24 14:02:00,111496.0,412.611,412.58,412.57,412.65,412.57,1292
2023-04-24 14:03:00,175245.0,412.4794,412.55,412.53,412.575,412.3901,1925
2023-04-24 14:04:00,147679.0,412.5986,412.54,412.6399,412.7,412.49,1387
2023-04-24 14:05:00,177649.0,412.5393,412.64,412.505,412.655,412.44,1496
2023-04-24 14:06:00,117963.0,412.4615,412.5,412.45,412.56,412.39,1227
2023-04-24 14:07:00,65194.0,412.5022,412.44,412.535,412.56,412.4286,1002
2023-04-24 14:08:00,97682.0,412.5481,412.54,412.4899,412.625,412.47,1231
2023-04-24 14:09:00,55104.0,412.5535,412.48,412.57,412.6,412.47,849
2023-04-24 14:10:00,108484.0,412.5783,412.58,412.5,412.66,412.48,1345
2023-04-24 14:11:00,57056.0,412.521,412.5,412.555,412.57,412.45,864
2023-04-24 14:12:00,163328.0,412.5933,412.56,412.7,412.72,412.52,1372
2023-04-24 14:13:00,114560.0,412.7953,412.705,412.84,412.88,412.705,1287
2023-04-24 14:14:00,182851.0,412.9062,412.84,412.72,413.02,412.72,2082
2023-04-24 14:15:00,112126.0,412.7267,412.74,412.6664,412.85,412.61,1464
2023-04-24 14:16:00,160459.0,412.6736,412.65,412.75,412.77,412.5601,1578
2023-04-24 14:17:00,103192.0,412.7105,412.75,412.65,412.79,412.63,1002
2023-04-24 14:18:00,54634.0,412.716,412.66,412.755,412.77,412.66,847
2023-04-24 14:19:00,76219.0,412.8156,412.75,412.79,412.88,412.725,987
2023-04-24 14:20:00,65587.0,412.7746,412.79,412.775,412.84,412.7,828
2023-04-24 14:21:00,52375.0,412.7704,412.76,412.75,412.8382,412.731,754
2023-04-24 14:22:00,64334.0,412.8459,412.75,412.88,412.91,412.75,942
2023-04-24 14:23:00,71703.0,412.8891,412.88,412.89,412.93,412.86,925
2023-04-24 14:24:00,150801.0,412.8376,412.89,412.91,412.93,412.85,1258
2023-04-24 14:25:00,86355.0,412.8834,412.91,412.8852,412.94,412.8217,969
2023-04-24 14:26:00,112723.0,412.7609,412.87,412.73,412.87,412.69,1220
2023-04-24 14:27:00,68940.0,412.7593,412.74,412.78,412.81,412.7,795
2023-04-24 14:28:00,86637.0,412.8001,412.79,412.84,412.86,412.73,983
2023-04-24 14:29:00,66890.0,412.8809,412.84,412.95,412.9564,412.835,864
2023-04-24 14:30:00,196736.0,413.0078,412.96,412.95,413.07,412.94,2128
2023-04-24 14:31:00,135815.0,412.9028,412.955,412.88,413.015,412.82,1175
2023-04-24 14:32:00,155788.0,412.9328,412.88,412.9801,413.0,412.86,1403
2023-04-24 14:33:00,118732.0,412.8582,412.99,412.7435,413.03,412.72,1169
2023-04-24 14:34:00,110120.0,412.6959,412.74,412.575,412.75,412.575,1129
2023-04-24 14:35:00,162577.0,412.5126,412.5722,412.5136,412.58,412.4101,1854
2023-04-24 14:36:00,181583.0,412.3836,412.51,412.3126,412.51,412.25,1668
2023-04-24 14:37:00,196404.0,412.2614,412.31,412.18,412.3699,412.12,1633
2023-04-24 14:38:00,291915.0,412.039,412.18,411.9793,412.18,411.92,2447
2023-04-24 14:39:00,305787.0,411.8509,411.97,411.935,411.99,411.77,2489
2023-04-24 14:40:00,291247.0,411.9328,411.93,411.86,412.6369,411.84,2065
2023-04-24 14:41:00,274443.0,411.9381,411.85,411.895,412.01,411.84,1789
2023-04-24 14:42:00,374329.0,411.7307,411.895,411.58,411.9,411.55,2890
2023-04-24 14:43:00,464749.0,411.512,411.57,411.535,411.65,411.4,3210
2023-04-24 14:44:00,330682.0,411.4696,411.53,411.49,411.57,411.39,2288
2023-04-24 14:45:00,339526.0,411.5817,411.48,411.755,411.76,411.38,2625
2023-04-24 14:46:00,217000.0,411.7452,411.76,411.76,411.81,411.655,1557
2023-04-24 14:47:00,128042.0,411.6942,411.74,411.73,411.79,411.62,1193
2023-04-24 14:48:00,105123.0,411.6709,411.73,411.63,411.73,411.605,890
2023-04-24 14:49:00,96846.0,411.6538,411.6301,411.725,411.75,411.56,965
2023-04-24 14:50:00,179883.0,411.741,411.72,411.82,411.8701,411.69,1414
2023-04-24 14:51:00,127307.0,411.8088,411.815,411.72,411.9,411.695,1156
2023-04-24 14:52:00,115836.0,411.6905,411.73,411.615,411.78,411.58,1255
2023-04-24 14:53:00,103790.0,411.6436,411.6108,411.69,411.69,411.6,970
2023-04-24 14:54:00,48320.0,411.7543,411.7,411.7422,411.82,411.685,577
2023-04-24 14:55:00,152830.0,411.7022,411.74,411.63,411.8,411.62,1405
2023-04-24 14:56:00,85725.0,411.6673,411.63,411.645,411.72,411.5902,887
2023-04-24 14:57:00,30487.0,411.7252,411.65,411.73,411.769,411.65,479
2023-04-24 14:58:00,68513.0,411.6903,411.73,411.675,411.77,411.65,723
2023-04-24 14:59:00,56085.0,411.6343,411.68,411.62,411.7,411.58,649
2023-04-24 15:00:00,65610.0,411.6638,411.6,411.7,411.72,411.58,813
2023-04-24 15:01:00,108629.0,411.5275,411.7,411.43,411.71,411.4,1186
2023-04-24 15:02:00,192561.0,411.4737,411.415,411.56,411.61,411.33,1726
2023-04-24 15:03:00,97061.0,411.5253,411.57,411.58,411.5975,411.47,829
2023-04-24 15:04:00,84540.0,411.4925,411.57,411.53,411.59,411.45,879
2023-04-24 15:05:00,88661.0,411.543,411.53,411.49,411.62,411.4601,695
2023-04-24 15:06:00,65858.0,411.5394,411.47,411.595,411.6111,411.446,722
2023-04-24 15:07:00,71016.0,411.5808,411.592,411.49,411.67,411.48,772
2023-04-24 15:08:00,140111.0,411.4299,411.49,411.37,411.54,411.35,1328
2023-04-24 15:09:00,90684.0,411.3409,411.3714,411.315,411.395,411.31,890
2023-04-24 15:10:00,224285.0,411.3549,411.32,411.51,411.51,411.28,2146
2023-04-24 15:11:00,140466.0,411.4888,411.5001,411.49,411.57,411.42,1065
2023-04-24 15:12:00,92163.0,411.4956,411.5,411.495,411.58,411.44,988
2023-04-24 15:13:00,76330.0,411.4406,411.5,411.38,411.52,411.374,678
2023-04-24 15:14:00,66810.0,411.3603,411.38,411.315,411.43,411.29,776
2023-04-24 15:15:00,148836.0,411.2922,411.29,411.25,411.3467,411.23,1435
2023-04-24 15:16:00,126171.0,411.2244,411.24,411.17,411.3299,411.17,1584
2023-04-24 15:17:00,139538.0,411.199,411.17,411.25,411.28,411.12,1685
2023-04-24 15:18:00,191229.0,411.4258,411.26,411.52,411.55,411.24,1958
2023-04-24 15:19:00,154814.0,411.521,411.53,411.516,411.57,411.44,1549
2023-04-24 15:20:00,128326.0,411.5354,411.53,411.5,411.6,411.4801,1408
2023-04-24 15:21:00,74791.0,411.4654,411.51,411.46,411.52,411.41,981
2023-04-24 15:22:00,340673.0,411.991,411.47,411.41,411.5,411.38,1229
2023-04-24 15:23:00,78260.0,411.4267,411.38,411.4128,411.475,411.38,1168
2023-04-24 15:24:00,124286.0,411.3574,411.41,411.365,411.43,411.29,1450
2023-04-24 15:25:00,100420.0,411.3945,411.3686,411.47,411.48,411.28,1323
2023-04-24 15:26:00,100613.0,411.4181,411.48,411.375,411.5,411.35,1420
2023-04-24 15:27:00,97454.0,411.3234,411.37,411.34,411.37,411.2633,1313
2023-04-24 15:28:00,131564.0,411.292,411.35,411.28,411.38,411.24,1583
2023-04-24 15:29:00,112530.0,411.2181,411.27,411.23,411.28,411.16,1549
2023-04-24 15:30:00,170119.0,411.2707,411.23,411.3923,411.4218,411.16,2344
2023-04-24 15:31:00,98864.0,411.4682,411.3901,411.44,411.52,411.3901,1513
2023-04-24 15:32:00,174963.0,411.3575,411.44,411.31,411.46,411.27,2101
2023-04-24 15:33:00,86837.0,411.382,411.295,411.41,411.45,411.28,1762
2023-04-24 15:34:00,99104.0,411.3575,411.41,411.3801,411.428,411.29,1816
2023-04-24 15:35:00,71150.0,411.3917,411.375,411.43,411.44,411.33,1523
2023-04-24 15:36:00,66530.0,411.3759,411.43,411.37,411.45,411.3,1104
2023-04-24 15:37:00,144306.0,411.2936,411.38,411.3,411.38,411.25,1441
2023-04-24 15:38:00,198675.0,411.2398,411.3,411.32,411.325,411.17,1657
2023-04-24 15:39:00,77357.0,411.2271,411.3,411.21,411.3191,411.16,817
2023-04-24 15:40:00,346106.0,411.9135,411.2,411.1799,411.22,411.13,1016
2023-04-24 15:41:00,123546.0,411.1078,411.17,411.05,411.17,411.05,1280
2023-04-24 15:42:00,205540.0,410.975,411.06,410.8999,411.06,410.875,2067
2023-04-24 15:43:00,285549.0,410.8908,410.89,411.0115,411.04,410.79,2393
2023-04-24 15:44:00,117498.0,410.9695,411.025,410.95,411.025,410.9,1177
2023-04-24 15:45:00,160458.0,410.8857,410.94,410.91,410.95,410.84,1571
2023-04-24 15:46:00,182360.0,411.0388,410.91,411.11,411.11,410.89,1377
2023-04-24 15:47:00,82330.0,411.0335,411.12,410.99,411.1285,410.96,855
